time,x,y,
1728370234.0750008,932,1072
1728370234.0820043,932,1071
1728370234.0899997,932,1070
1728370234.0970035,932,1069
1728370234.1049995,932,1068
1728370234.1130035,932,1067
1728370234.1200013,930,1066
1728370234.1280024,928,1064
1728370234.1350052,927,1063
1728370234.1419997,925,1061
1728370234.150002,923,1061
1728370234.157001,921,1059
1728370234.1650047,919,1057
1728370234.1719995,915,1056
1728370234.1810021,909,1055
1728370234.1869993,904,1054
1728370234.1950042,897,1053
1728370234.2020004,892,1053
1728370234.2100003,885,1053
1728370234.2169988,878,1053
1728370234.2250035,870,1053
1728370234.2319996,865,1053
1728370234.241003,859,1053
1728370234.2469997,851,1053
1728370234.2550013,847,1053
1728370234.2630022,840,1053
1728370234.2710006,834,1053
1728370234.2769995,831,1053
1728370234.2850006,827,1053
1728370234.2929995,822,1053
1728370234.2999988,817,1053
1728370234.3069992,813,1053
1728370234.3160043,805,1053
1728370234.3219998,803,1053
1728370234.3299987,798,1053
1728370234.336999,794,1053
1728370234.3449993,790,1053
1728370234.3519998,789,1053
1728370234.3599997,787,1053
1728370234.3669994,784,1051
1728370234.3749998,783,1050
1728370234.3820004,780,1049
1728370234.39,778,1048
1728370234.3970013,776,1047
1728370234.4060009,771,1046
1728370234.413001,766,1045
1728370234.421017,759,1043
1728370234.4270139,755,1042
1728370234.4350128,749,1041
1728370234.4420142,746,1040
1728370234.450016,742,1039
1728370234.457013,738,1038
1728370234.465014,735,1037
1728370234.472013,732,1036
1728370234.4800155,731,1036
1728370234.4880173,729,1036
1728370234.4950125,727,1035
1728370234.5020127,726,1035
1728370234.5100155,724,1035
1728370234.5180168,723,1035
1728370234.5250127,722,1035
1728370234.5320127,720,1035
1728370234.5400183,718,1036
1728370234.547015,717,1037
1728370234.5550127,716,1037
1728370234.5620127,716,1037
1728370234.5705016,715,1037
1728370234.5775213,715,1038
1728370234.6374822,715,1038
1728370234.6454897,716,1038
1728370234.6524897,717,1038
1728370234.660373,718,1038
1728370234.6674018,721,1038
1728370234.674796,723,1038
1728370234.6817925,724,1038
1728370234.6907926,726,1038
1728370234.6977954,727,1038
1728370234.7057939,728,1039
1728370234.7127492,729,1039
1728370234.7203898,729,1040
1728370234.727388,729,1041
1728370234.7353897,729,1042
1728370234.7423859,729,1043
1728370234.7503874,729,1044
1728370234.75739,730,1045
1728370234.7654011,730,1045
1728370234.7724643,730,1046
1728370234.7807155,730,1047
1728370234.7949448,730,1048
1728370234.8019552,730,1048
1728370234.8098686,730,1049
1728370234.8168705,730,1050
1728370234.825492,730,1050
1728370234.839947,730,1051
1728370235.4773803,730,1051
1728370235.4853816,730,1051
1728370235.4923809,727,1051
1728370235.5003805,724,1052
1728370235.507398,724,1052
1728370235.5154133,720,1052
1728370235.5224137,717,1053
1728370235.5304112,713,1054
1728370235.5374136,706,1054
1728370235.5454152,697,1055
1728370235.5524132,687,1056
1728370235.5607498,679,1058
1728370235.5677865,673,1059
1728370235.5757837,666,1059
1728370235.5817833,663,1059
1728370235.59078,661,1059
1728370235.5967577,658,1059
1728370235.6047573,658,1059
1728370235.6120384,657,1059
1728370235.6351216,656,1059
1728370235.642058,656,1059
1728370235.6500828,655,1059
1728370235.6569676,652,1059
1728370235.6649678,652,1059
1728370235.6719882,649,1059
1728370235.6798573,646,1059
1728370235.6878583,642,1059
1728370235.695215,638,1059
1728370235.702215,635,1059
1728370235.710218,628,1059
1728370235.7169716,624,1059
1728370235.7249732,616,1059
1728370235.731916,611,1059
1728370235.7409163,608,1059
1728370235.7479162,608,1059
1728370235.7557464,607,1059
1728370236.1907632,607,1059
1728370236.1977665,607,1058
1728370236.204765,607,1056
1728370236.2127657,609,1053
1728370236.220765,610,1050
1728370236.2267659,613,1044
1728370236.2357652,617,1036
1728370236.2427638,619,1032
1728370236.2497675,624,1025
1728370236.2577639,630,1015
1728370236.2647634,637,1005
1728370236.2727656,643,997
1728370236.2807636,650,988
1728370236.2877655,656,980
1728370236.2957664,663,971
1728370236.3027682,671,963
1728370236.3097646,677,957
1728370236.3177857,686,946
1728370236.3250382,691,942
1728370236.3321352,694,939
1728370236.340136,699,933
1728370236.347135,700,931
1728370236.355137,701,929
1728370236.3621364,703,927
1728370236.370137,704,926
1728370236.3771355,705,925
1728370236.3851347,705,923
1728370236.392138,707,923
1728370236.4001396,709,921
1728370236.4071357,710,920
1728370236.415135,711,918
1728370236.4221349,712,918
1728370236.4301348,712,917
1728370236.4371355,713,916
1728370236.4451342,713,916
1728370236.4521356,714,915
1728370236.460135,715,915
1728370236.467136,715,914
1728370236.4821358,715,914
1728370236.490135,715,913
1728370236.5051353,716,913
1728370236.520135,717,912
1728370236.5351353,718,912
1728370236.565415,718,912
1728370236.5724115,718,913
1728370236.5802398,717,915
1728370236.5867872,717,918
1728370236.5957851,716,919
1728370236.6027822,716,921
1728370236.6106527,716,922
1728370236.6166575,716,922
1728370236.8126986,716,922
1728370236.820698,717,922
1728370236.8276963,719,920
1728370236.835697,722,918
1728370236.8427,726,914
1728370236.8506987,732,909
1728370236.8577,736,906
1728370236.8657,747,898
1728370236.8726985,752,893
1728370236.8806987,768,881
1728370236.8876987,782,871
1728370236.8956988,801,859
1728370236.9026992,815,849
1728370236.910698,835,833
1728370236.9176974,860,812
1728370236.9256988,883,789
1728370236.931698,912,759
1728370236.9476979,938,733
1728370236.9556997,958,714
1728370236.9626968,1025,638
1728370236.9707036,1053,606
1728370236.9776978,1074,581
1728370236.9856994,1091,557
1728370236.991697,1111,526
1728370237.000701,1128,502
1728370237.0076973,1140,480
1728370237.0157008,1156,450
1728370237.0226974,1169,424
1728370237.0306988,1188,388
1728370237.037699,1199,363
1728370237.0456984,1216,324
1728370237.0526993,1225,299
1728370237.0606966,1233,281
1728370237.0677013,1242,253
1728370237.0756981,1248,235
1728370237.0826974,1255,211
1728370237.0906985,1263,190
1728370237.0976996,1271,171
1728370237.1057005,1280,152
1728370237.1126986,1284,143
1728370237.120698,1294,127
1728370237.1276991,1300,119
1728370237.135699,1306,107
1728370237.1426995,1314,98
1728370237.1506987,1319,92
1728370237.1577005,1324,87
1728370237.1657004,1328,84
1728370237.1726992,1333,83
1728370237.1806989,1337,82
1728370237.1877046,1346,81
1728370237.1956975,1353,81
1728370237.2026992,1356,81
1728370237.209697,1360,81
1728370237.2166967,1367,83
1728370237.2256973,1369,84
1728370237.2326992,1373,86
1728370237.2406986,1379,91
1728370237.2477005,1383,94
1728370237.255698,1393,101
1728370237.2627015,1400,106
1728370237.2706993,1408,109
1728370237.2777014,1428,117
1728370237.2856994,1436,119
1728370237.2926989,1458,124
1728370237.3006985,1465,125
1728370237.3076982,1484,128
1728370237.3156993,1497,132
1728370237.3226986,1506,133
1728370237.3306985,1518,137
1728370237.3376977,1527,140
1728370237.3457,1536,144
1728370237.3526978,1542,149
1728370237.3606982,1545,151
1728370237.3676984,1548,155
1728370237.3756988,1551,160
1728370237.382705,1552,162
1728370237.390698,1553,166
1728370237.3977,1554,170
1728370237.4056973,1555,174
1728370237.4127004,1556,175
1728370237.4206977,1557,179
1728370237.4276989,1559,181
1728370237.4356985,1559,183
1728370237.4423156,1560,183
1728370237.502777,1561,183
1728370237.5107787,1562,183
1728370237.5177782,1565,181
1728370237.524816,1569,179
1728370237.531828,1578,174
1728370237.540831,1586,169
1728370237.5468996,1592,165
1728370237.5553703,1604,157
1728370237.561883,1610,151
1728370237.5708828,1615,147
1728370237.577881,1618,144
1728370237.5850556,1624,138
1728370237.5928946,1624,138
1728370237.5998917,1626,136
1728370237.6079144,1626,135
1728370237.6159139,1627,135
1728370237.622918,1627,135
1728370237.6300578,1627,134
1728370237.6370702,1627,134
1728370237.6450577,1627,133
1728370237.6520329,1628,132
1728370237.660034,1628,131
1728370237.6670637,1628,130
1728370237.6750586,1628,130
1728370237.682969,1628,129
1728370237.6899638,1628,128
1728370237.6978345,1628,127
1728370237.7050817,1627,127
1728370237.7123914,1625,127
1728370237.7203856,1625,126
1728370237.7273884,1624,126
1728370237.735407,1623,125
1728370237.7423918,1623,125
1728370237.75039,1623,124
1728370237.7575483,1622,124
1728370237.7655494,1621,124
1728370237.8109214,1621,124
1728370237.8170652,1620,124
1728370237.8256009,1619,124
1728370237.8320963,1618,124
1728370237.8400958,1618,124
1728370237.8471298,1617,124
1728370238.785732,1616,124
1728370238.7917323,1616,124
1728370238.800735,1615,126
1728370238.807732,1613,128
1728370238.8157322,1610,129
1728370238.822735,1606,134
1728370238.8307343,1601,138
1728370238.8367326,1595,143
1728370238.8457315,1588,149
1728370238.852732,1582,154
1728370238.8607326,1576,158
1728370238.867732,1563,167
1728370238.8757324,1553,173
1728370238.8827312,1542,179
1728370238.8907318,1531,186
1728370238.8977349,1517,193
1728370238.9057343,1507,200
1728370238.9127345,1495,204
1728370238.9207327,1481,211
1728370238.9277325,1468,216
1728370238.9357343,1453,223
1728370238.9427319,1437,232
1728370238.9507315,1428,237
1728370238.9577327,1412,247
1728370238.965732,1406,251
1728370238.972732,1394,259
1728370238.9807317,1386,265
1728370238.987732,1378,272
1728370238.9948447,1372,280
1728370239.0018415,1369,282
1728370239.0102713,1361,292
1728370239.017271,1356,299
1728370239.0256183,1352,307
1728370239.0326185,1342,323
1728370239.040618,1335,337
1728370239.0470665,1330,346
1728370239.0550704,1323,360
1728370239.0620668,1316,369
1728370239.0700672,1309,381
1728370239.0770686,1304,389
1728370239.0850706,1297,396
1728370239.0920672,1290,404
1728370239.100066,1281,414
1728370239.1070669,1277,417
1728370239.115066,1272,421
1728370239.1220682,1268,426
1728370239.13007,1266,428
1728370239.1380668,1265,428
1728370239.2950685,1264,428
1728370239.3020658,1264,427
1728370239.3110669,1264,425
1728370239.3170657,1264,425
1728370239.3260682,1263,423
1728370239.3410685,1261,423
1728370239.347069,1260,423
1728370239.3550668,1260,423
1728370239.362066,1259,423
1728370239.6553802,1259,422
1728370239.6623795,1259,422
1728370239.6701376,1256,414
1728370239.6774507,1246,403
1728370239.6854563,1240,394
1728370239.6924512,1227,384
1728370239.7001364,1215,377
1728370239.7074683,1200,371
1728370239.7154713,1190,370
1728370239.7225003,1159,368
1728370239.730502,1141,369
1728370239.7377741,1119,375
1728370239.7457788,1103,382
1728370239.7527878,1094,387
1728370240.1208258,1089,387
1728370240.127833,1072,387
1728370240.1351533,1054,386
1728370240.1423283,1034,386
1728370240.1503284,1012,384
1728370240.1573281,974,382
1728370240.1651564,936,380
1728370240.172155,891,376
1728370240.1801574,832,371
1728370240.1871722,774,366
1728370240.1951723,702,361
1728370240.2019963,630,356
1728370240.2101865,558,351
1728370240.2171862,487,349
1728370240.2261848,401,341
1728370240.2321846,330,339
1728370240.240184,244,331
1728370240.2476656,172,326
1728370240.2556627,87,321
1728370240.2621527,2,316
1728370240.2705557,-84,308
1728370240.2775576,-141,306
1728370240.2862625,-220,304
1728370240.2922676,-288,302
1728370240.300353,-355,302
1728370240.3071604,-409,302
1728370240.3157995,-477,302
1728370240.3227963,-521,303
1728370240.3308058,-573,308
1728370240.337161,-604,312
1728370240.3462002,-633,316
1728370240.3522015,-654,321
1728370240.3607516,-668,324
1728370240.3677666,-677,326
1728370240.3758225,-685,328
1728370240.3828201,-688,329
1728370240.3901641,-689,330
1728370240.4060478,-689,330
1728370240.4120524,-688,330
1728370240.4204068,-683,330
1728370240.427409,-678,330
1728370240.4354072,-673,330
1728370240.442408,-664,330
1728370240.5775669,-663,330
1728370240.5855634,-658,329
1728370240.5925634,-642,323
1728370240.6005666,-631,316
1728370240.6071749,-625,312
1728370240.6155791,-620,306
1728370240.6221516,-619,303
1728370240.6301508,-619,301
1728370240.6371536,-619,298
1728370240.6451638,-620,294
1728370240.652398,-628,289
1728370240.6603968,-638,284
1728370240.6673985,-647,278
1728370240.6753986,-657,274
1728370240.682175,-678,264
1728370240.6901898,-695,258
1728370240.6977634,-719,250
1728370240.7130644,-739,244
1728370240.720059,-768,236
1728370240.7280676,-795,231
1728370240.735318,-863,225
1728370240.7425802,-891,224
1728370240.7505796,-916,224
1728370240.7575824,-935,224
1728370240.7663019,-962,224
1728370240.772708,-987,224
1728370240.7807102,-1006,224
1728370240.787709,-1032,227
1728370240.7955894,-1061,230
1728370240.8025892,-1078,231
1728370240.8109853,-1089,234
1728370240.8179853,-1099,236
1728370240.8250046,-1109,237
1728370240.8321817,-1111,238
1728370240.8405042,-1113,238
1728370240.8705533,-1113,238
1728370240.8775573,-1113,238
1728370240.8855548,-1112,237
1728370240.8921869,-1110,236
1728370240.9005108,-1108,234
1728370240.9075112,-1107,232
1728370240.916057,-1106,231
1728370240.9220598,-1106,228
1728370240.9300826,-1106,225
1728370240.9370782,-1106,221
1728370240.94616,-1107,216
1728370240.95216,-1109,213
1728370240.9609518,-1112,206
1728370240.967946,-1118,199
1728370240.9754007,-1124,192
1728370240.9833996,-1132,186
1728370240.9903939,-1140,181
1728370240.9973974,-1148,175
1728370241.005395,-1166,165
1728370241.0123966,-1177,159
1728370241.0203943,-1191,154
1728370241.0273988,-1217,145
1728370241.0354009,-1230,142
1728370241.0423973,-1250,136
1728370241.050397,-1263,134
1728370241.0574005,-1276,131
1728370241.0653982,-1298,127
1728370241.0724008,-1311,124
1728370241.0804203,-1326,121
1728370241.087191,-1340,119
1728370241.0952046,-1353,116
1728370241.1022422,-1366,113
1728370241.1112425,-1375,111
1728370241.117244,-1388,109
1728370241.125298,-1398,108
1728370241.1322978,-1404,107
1728370241.1402977,-1408,106
1728370241.147248,-1412,105
1728370241.1560051,-1413,105
1728370241.1851945,-1413,104
1728370241.19221,-1413,104
1728370241.2002258,-1413,104
1728370241.2072542,-1412,104
1728370241.2152529,-1411,104
1728370241.2222536,-1408,104
1728370241.2382793,-1406,104
1728370241.2452781,-1405,104
1728370241.252277,-1403,104
1728370241.2605424,-1402,104
1728370241.2677844,-1400,104
1728370241.2750115,-1399,104
1728370241.2830148,-1398,104
1728370241.2907588,-1396,103
1728370241.2978113,-1395,103
1728370241.3051984,-1393,102
1728370241.312212,-1390,101
1728370241.3202116,-1386,100
1728370241.3275838,-1385,98
1728370241.3356001,-1379,94
1728370241.3425999,-1372,90
1728370241.3505588,-1368,88
1728370241.357565,-1362,83
1728370241.3655596,-1359,80
1728370241.3725636,-1353,75
1728370241.380644,-1347,69
1728370241.3876557,-1343,64
1728370241.3956554,-1341,62
1728370241.4023612,-1339,60
1728370241.4113603,-1338,57
1728370241.4173605,-1337,57
1728370241.4253614,-1336,55
1728370241.4333606,-1335,55
1728370241.635983,-1335,55
1728370241.6429949,-1334,55
1728370241.650527,-1327,56
1728370241.657528,-1319,59
1728370241.6655276,-1307,62
1728370241.6735306,-1283,68
1728370241.6805272,-1245,79
1728370241.6875281,-1211,85
1728370241.6955287,-1154,100
1728370241.7023656,-1109,109
1728370241.7106967,-1053,123
1728370241.7176948,-996,137
1728370241.7252145,-929,152
1728370241.7325375,-863,164
1728370241.7405412,-804,174
1728370241.7475374,-751,184
1728370241.7555435,-695,194
1728370241.7624376,-639,204
1728370241.7707577,-583,216
1728370241.777255,-529,228
1728370241.785255,-476,240
1728370241.7925842,-422,256
1728370241.800597,-375,272
1728370241.8075955,-334,291
1728370241.8154378,-294,309
1728370241.8221319,-262,331
1728370241.8301306,-240,347
1728370241.837214,-209,368
1728370241.8452315,-182,391
1728370241.85255,-151,416
1728370241.860565,-126,432
1728370241.8675961,-91,459
1728370241.8755968,-61,480
1728370241.882764,-23,504
1728370241.8907692,7,524
1728370241.897781,60,553
1728370241.9056685,93,571
1728370241.912673,129,588
1728370241.9206684,167,603
1728370241.9276686,205,616
1728370241.9352217,229,622
1728370241.9427538,259,630
1728370241.95075,282,635
1728370241.957224,302,640
1728370241.9649453,319,641
1728370241.9729497,333,644
1728370241.9809446,349,645
1728370241.987947,360,646
1728370241.995635,368,648
1728370242.002998,372,649
1728370242.009993,377,650
1728370242.0172265,379,650
1728370242.0261538,382,651
1728370242.032333,385,652
1728370242.0403328,387,652
1728370242.047362,393,656
1728370242.0563598,403,660
1728370242.0623577,411,663
1728370242.0703812,429,672
1728370242.0780876,439,679
1728370242.086084,448,684
1728370242.09264,465,695
1728370242.100656,479,704
1728370242.1076567,496,718
1728370242.116072,530,742
1728370242.122071,558,764
1728370242.1301236,586,784
1728370242.1371212,628,806
1728370242.1451218,651,818
1728370242.152425,693,836
1728370242.1604967,725,848
1728370242.167798,757,862
1728370242.1757977,788,872
1728370242.1827955,810,882
1728370242.1906679,835,893
1728370242.1976905,858,903
1728370242.2056963,880,913
1728370242.2126923,896,922
1728370242.2206924,922,937
1728370242.2271671,939,948
1728370242.2356985,956,957
1728370242.2427142,965,963
1728370242.250709,979,972
1728370242.2577333,986,974
1728370242.2657359,995,979
1728370242.272238,998,980
1728370242.2802556,1002,981
1728370242.3330777,1002,981
1728370242.3411007,1002,979
1728370242.3474047,1003,974
1728370242.3554037,1003,971
1728370242.362239,1004,966
1728370242.37128,1005,959
1728370242.377283,1006,954
1728370242.3852773,1006,952
1728370242.392286,1006,949
1728370242.4003313,1006,948
1728370242.4073331,1006,947
